season,date,league_id,league,HomeTeam,AwayTeam,spi1,spi2,prob1,prob2,probtie,proj_score1,proj_score2,importance1,importance2,score1,score2,HW,HD,HL,FTHG,FTHGC,HTHGC,HTHG,HS,HST,HF,HC,HY,HR,AW,AD,AL,FTAG,HTAG,FTAGC,HTAGC,AS,AST,AF,AC,AY,AR
2020,27/12/20,2411,england,West Ham,Brighton,73.71,73.11,0.433,0.3006,0.2664,1.45,1.17,16.5,23.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,1.0,34.0,10.0,24.0,15.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,3.0,42.0,13.0,31.0,27.0,2.0,0.0
2020,27/12/20,2411,england,Liverpool,West Brom,88.6,54.39,0.8901,0.0227,0.0872,2.95,0.33,76.7,26.9,1.0,1.0,2.0,1.0,0.0,10.0,2.0,2.0,4.0,43.0,25.0,24.0,19.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,6.0,3.0,19.0,5.0,34.0,6.0,7.0,1.0
2020,27/12/20,2411,england,Wolves,Tottenham,74.99,81.48,0.2848,0.4438,0.2714,1.09,1.43,16.3,64.8,1.0,1.0,1.0,0.0,2.0,3.0,4.0,1.0,0.0,43.0,14.0,50.0,17.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,2.0,30.0,11.0,35.0,16.0,5.0,0.0
2020,28/12/20,2411,england,Crystal Palace,Leicester,65.48,78.35,0.2639,0.4857,0.2504,1.15,1.65,25.4,50.3,1.0,1.0,0.0,1.0,2.0,1.0,11.0,4.0,1.0,26.0,11.0,33.0,12.0,6.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,2.0,41.0,8.0,36.0,12.0,6.0,0.0
2020,28/12/20,2411,england,Chelsea,Aston Villa,86.9,78.38,0.5681,0.2066,0.2254,1.93,1.08,77.9,64.0,1.0,1.0,1.0,0.0,2.0,5.0,5.0,2.0,1.0,43.0,13.0,33.0,20.0,3.0,0.0,2.0,1.0,0.0,6.0,2.0,0.0,0.0,67.0,27.0,43.0,22.0,4.0,1.0
2020,29/12/20,2411,england,Burnley,Sheffield United,66.74,63.05,0.4663,0.2455,0.2882,1.33,0.88,48.8,32.2,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,30.0,14.0,44.0,14.0,6.0,0.0,0.0,1.0,2.0,3.0,1.0,5.0,2.0,27.0,11.0,39.0,14.0,10.0,1.0
2020,29/12/20,2411,england,West Brom,Leeds,55.47,66.57,0.299,0.4528,0.2482,1.29,1.64,31.3,15.9,0.0,5.0,0.0,2.0,1.0,2.0,5.0,3.0,1.0,11.0,5.0,27.0,6.0,5.0,1.0,2.0,0.0,1.0,8.0,3.0,8.0,5.0,53.0,17.0,24.0,24.0,3.0,0.0
2020,29/12/20,2411,england,Brighton,Arsenal,73.12,79.2,0.354,0.376,0.27,1.28,1.33,23.0,15.9,0.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,43.0,13.0,28.0,26.0,1.0,0.0,1.0,1.0,1.0,5.0,3.0,4.0,3.0,37.0,13.0,35.0,12.0,6.0,1.0
2020,29/12/20,2411,england,Southampton,West Ham,75.78,73.48,0.4497,0.2874,0.2629,1.5,1.15,25.8,18.5,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,25.0,8.0,34.0,16.0,5.0,0.0,0.0,2.0,1.0,3.0,0.0,6.0,3.0,26.0,6.0,20.0,14.0,0.0,0.0
2020,29/12/20,2411,england,Man United,Wolves,84.02,75.51,0.6179,0.159,0.2232,1.9,0.84,73.1,16.7,1.0,0.0,2.0,1.0,0.0,11.0,6.0,3.0,7.0,49.0,26.0,31.0,14.0,4.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,2.0,38.0,13.0,47.0,21.0,7.0,0.0
2020,30/12/20,2411,england,Newcastle,Liverpool,63.16,88.01,0.1267,0.6874,0.1859,0.86,2.28,27.4,69.6,0.0,0.0,0.0,1.0,2.0,3.0,8.0,3.0,1.0,29.0,11.0,32.0,9.0,4.0,0.0,2.0,1.0,0.0,10.0,5.0,2.0,1.0,48.0,21.0,27.0,19.0,0.0,0.0
2020,01/01/21,2411,england,Everton,West Ham,75.2,74.45,0.4606,0.2832,0.2562,1.57,1.18,45.6,18.3,0.0,1.0,3.0,0.0,0.0,5.0,1.0,1.0,3.0,27.0,11.0,28.0,13.0,8.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,2.0,25.0,7.0,27.0,12.0,1.0,0.0
2020,01/01/21,2411,england,Man United,Aston Villa,84.51,78.66,0.5364,0.2368,0.2269,1.93,1.22,73.5,58.3,2.0,1.0,2.0,1.0,0.0,9.0,4.0,2.0,5.0,46.0,21.0,34.0,13.0,3.0,0.0,2.0,1.0,0.0,7.0,2.0,1.0,1.0,50.0,22.0,29.0,15.0,4.0,1.0
2020,02/01/21,2411,england,Tottenham,Leeds,81.2,68.81,0.6193,0.1768,0.2038,2.18,1.08,63.8,9.8,3.0,0.0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,22.0,8.0,37.0,11.0,5.0,0.0,2.0,0.0,1.0,8.0,6.0,6.0,4.0,42.0,13.0,24.0,27.0,1.0,0.0
2020,02/01/21,2411,england,Crystal Palace,Sheffield United,65.24,62.81,0.4628,0.259,0.2782,1.39,0.97,31.5,23.5,2.0,0.0,0.0,1.0,2.0,1.0,11.0,4.0,0.0,22.0,10.0,31.0,11.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,22.0,8.0,39.0,13.0,9.0,1.0
2020,02/01/21,2411,england,Brighton,Wolves,73.0,75.2,0.4235,0.2819,0.2946,1.24,0.96,30.5,7.1,3.0,3.0,0.0,2.0,1.0,3.0,4.0,0.0,1.0,47.0,11.0,28.0,23.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,2.0,35.0,14.0,42.0,18.0,6.0,0.0
2020,02/01/21,2411,england,West Brom,Arsenal,53.26,79.59,0.173,0.5908,0.2362,0.84,1.78,21.1,15.9,0.0,4.0,0.0,1.0,2.0,1.0,9.0,6.0,0.0,10.0,5.0,26.0,7.0,2.0,1.0,2.0,0.0,1.0,5.0,3.0,3.0,2.0,39.0,12.0,26.0,14.0,5.0,0.0
2020,03/01/21,2411,england,Newcastle,Leicester,63.53,78.86,0.231,0.513,0.2559,0.99,1.61,24.8,52.7,1.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,27.0,9.0,28.0,10.0,5.0,0.0,1.0,2.0,0.0,5.0,2.0,3.0,1.0,44.0,9.0,31.0,13.0,5.0,0.0
2020,03/01/21,2411,england,Chelsea,Man City,86.79,93.3,0.2705,0.4809,0.2486,1.19,1.67,76.4,94.0,1.0,3.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,46.0,15.0,37.0,25.0,4.0,0.0,2.0,1.0,0.0,4.0,3.0,1.0,1.0,48.0,18.0,21.0,26.0,6.0,0.0
2020,04/01/21,2411,england,Southampton,Liverpool,75.26,88.07,0.2218,0.5408,0.2374,1.07,1.8,24.2,56.9,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,20.0,8.0,37.0,13.0,5.0,0.0,1.0,2.0,0.0,8.0,4.0,1.0,0.0,42.0,14.0,32.0,24.0,3.0,0.0
2020,12/01/21,2411,england,Sheffield United,Newcastle,62.4,63.52,0.3854,0.3142,0.3004,1.15,1.01,17.2,29.8,1.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,24.0,7.0,46.0,17.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,23.0,6.0,31.0,11.0,4.0,0.0
2020,12/01/21,2411,england,Wolves,Everton,74.07,74.54,0.3788,0.3392,0.282,1.25,1.17,6.0,32.9,1.0,2.0,0.0,2.0,1.0,4.0,5.0,2.0,3.0,31.0,15.0,35.0,19.0,6.0,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,26.0,7.0,28.0,12.0,7.0,0.0
2020,12/01/21,2411,england,Burnley,Man United,67.47,84.52,0.1903,0.5787,0.231,0.96,1.85,32.4,65.1,0.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,29.0,13.0,38.0,16.0,6.0,0.0,2.0,1.0,0.0,5.0,2.0,3.0,1.0,39.0,16.0,50.0,7.0,6.0,0.0
2020,13/01/21,2411,england,Man City,Brighton,93.69,73.17,0.8545,0.0328,0.1127,2.65,0.36,100.0,22.9,1.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,5.0,40.0,17.0,26.0,16.0,5.0,0.0,0.0,2.0,1.0,5.0,2.0,6.0,3.0,39.0,10.0,32.0,14.0,4.0,0.0
2020,13/01/21,2411,england,Tottenham,Fulham,81.61,66.13,0.6405,0.141,0.2185,1.91,0.76,65.9,44.1,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,34.0,13.0,43.0,10.0,5.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,30.0,9.0,47.0,16.0,5.0,1.0
2020,14/01/21,2411,england,Arsenal,Crystal Palace,80.51,66.1,0.6053,0.1641,0.2306,1.83,0.83,21.3,14.2,0.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,4.0,47.0,22.0,21.0,16.0,4.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,26.0,11.0,34.0,9.0,5.0,0.0
2020,16/01/21,2411,england,Wolves,West Brom,73.94,51.63,0.635,0.13,0.235,1.73,0.63,8.1,17.3,2.0,3.0,0.0,1.0,2.0,4.0,6.0,2.0,4.0,32.0,12.0,21.0,16.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,10.0,7.0,16.0,7.0,19.0,9.0,2.0,0.0
2020,16/01/21,2411,england,West Ham,Burnley,75.54,66.97,0.517,0.2123,0.2708,1.48,0.84,20.1,32.9,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,30.0,12.0,28.0,12.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,30.0,9.0,42.0,18.0,5.0,0.0
2020,16/01/21,2411,england,Leeds,Brighton,68.19,72.8,0.383,0.3718,0.2452,1.56,1.53,7.6,29.0,0.0,1.0,2.0,0.0,1.0,6.0,3.0,2.0,5.0,43.0,15.0,31.0,19.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,5.0,4.0,31.0,7.0,36.0,14.0,6.0,0.0
2020,16/01/21,2411,england,Fulham,Chelsea,65.92,85.78,0.1895,0.5808,0.2298,0.96,1.87,46.7,58.2,0.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,36.0,9.0,47.0,20.0,6.0,1.0,0.0,1.0,2.0,3.0,1.0,7.0,5.0,44.0,10.0,37.0,25.0,7.0,0.0
2020,16/01/21,2411,england,Leicester,Southampton,79.09,74.73,0.5163,0.2232,0.2605,1.57,0.93,60.6,27.1,2.0,0.0,1.0,2.0,0.0,5.0,4.0,1.0,1.0,36.0,8.0,28.0,16.0,5.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,18.0,8.0,33.0,8.0,4.0,0.0
2020,17/01/21,2411,england,Aston Villa,Everton,75.54,73.24,0.4589,0.2785,0.2626,1.51,1.12,45.7,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,17/01/21,2411,england,Sheffield United,Tottenham,63.41,81.54,0.1885,0.5694,0.2421,0.89,1.73,24.2,63.5,1.0,3.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,31.0,9.0,48.0,16.0,7.0,0.0,1.0,2.0,0.0,5.0,4.0,2.0,0.0,41.0,16.0,41.0,11.0,4.0,1.0
2020,17/01/21,2411,england,Liverpool,Man United,88.56,85.11,0.4935,0.2761,0.2305,1.88,1.36,59.0,58.1,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,45.0,7.0,33.0,30.0,6.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,43.0,19.0,46.0,11.0,7.0,0.0
2020,17/01/21,2411,england,Man City,Crystal Palace,93.67,67.05,0.9004,0.0144,0.0852,2.79,0.2,95.0,8.0,4.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,5.0,45.0,18.0,19.0,18.0,3.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,25.0,7.0,29.0,8.0,2.0,0.0
2020,18/01/21,2411,england,Arsenal,Newcastle,80.16,62.53,0.6098,0.1535,0.2367,1.75,0.74,12.4,33.3,3.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,2.0,43.0,19.0,18.0,16.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,23.0,7.0,31.0,10.0,5.0,1.0
2020,19/01/21,2411,england,West Ham,West Brom,75.81,52.83,0.6612,0.1287,0.2101,1.97,0.73,17.8,25.7,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,34.0,12.0,34.0,14.0,3.0,0.0,1.0,0.0,2.0,3.0,1.0,11.0,8.0,23.0,9.0,28.0,6.0,2.0,0.0
2020,19/01/21,2411,england,Leicester,Chelsea,79.97,86.31,0.3319,0.4092,0.2588,1.31,1.48,77.7,79.8,2.0,0.0,2.0,1.0,0.0,5.0,2.0,0.0,1.0,42.0,11.0,28.0,13.0,5.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,3.0,46.0,13.0,37.0,28.0,9.0,0.0
2020,20/01/21,2411,england,Man City,Aston Villa,93.6,78.55,0.7839,0.0667,0.1494,2.45,0.57,98.5,57.8,2.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,5.0,47.0,18.0,23.0,22.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,3.0,2.0,36.0,17.0,31.0,18.0,2.0,1.0
2020,20/01/21,2411,england,Fulham,Man United,65.5,85.0,0.1871,0.5864,0.2265,0.97,1.9,45.6,63.3,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,35.0,8.0,41.0,12.0,6.0,1.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,40.0,20.0,41.0,12.0,7.0,0.0
2020,21/01/21,2411,england,Liverpool,Burnley,88.83,66.86,0.7865,0.0568,0.1567,2.26,0.44,63.6,32.7,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,45.0,8.0,40.0,29.0,8.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,26.0,5.0,37.0,10.0,3.0,0.0
2020,23/01/21,2411,england,Aston Villa,Newcastle,77.73,61.01,0.626,0.151,0.2231,1.88,0.8,35.8,39.0,2.0,0.0,0.0,1.0,2.0,2.0,5.0,2.0,0.0,26.0,11.0,22.0,16.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,19.0,6.0,30.0,7.0,3.0,1.0
2020,26/01/21,2411,england,Newcastle,Leeds,60.39,67.55,0.3534,0.3879,0.2587,1.37,1.44,44.8,8.7,1.0,2.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,18.0,5.0,38.0,8.0,6.0,1.0,1.0,0.0,2.0,5.0,4.0,4.0,3.0,39.0,13.0,31.0,20.0,3.0,0.0
2020,26/01/21,2411,england,Crystal Palace,West Ham,66.9,75.64,0.3112,0.4116,0.2772,1.13,1.34,11.8,22.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,23.0,6.0,27.0,7.0,2.0,0.0,3.0,0.0,0.0,4.0,2.0,1.0,0.0,40.0,15.0,29.0,14.0,2.0,0.0
2020,26/01/21,2411,england,West Brom,Man City,52.98,93.77,0.0283,0.8816,0.0902,0.41,3.01,32.8,97.1,0.0,5.0,1.0,0.0,2.0,4.0,8.0,5.0,1.0,25.0,10.0,31.0,4.0,3.0,0.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,57.0,21.0,23.0,35.0,0.0,0.0
2020,26/01/21,2411,england,Southampton,Arsenal,73.91,81.34,0.3209,0.399,0.2801,1.14,1.3,18.0,22.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,23.0,9.0,32.0,10.0,6.0,0.0,2.0,1.0,0.0,7.0,2.0,0.0,0.0,52.0,22.0,23.0,19.0,3.0,0.0
2020,27/01/21,2411,england,Chelsea,Wolves,85.67,71.69,0.6611,0.1281,0.2108,1.96,0.73,58.0,7.5,0.0,0.0,1.0,0.0,2.0,2.0,5.0,5.0,0.0,39.0,13.0,37.0,20.0,9.0,0.0,0.0,1.0,2.0,6.0,6.0,8.0,3.0,46.0,13.0,24.0,25.0,5.0,0.0
2020,27/01/21,2411,england,Burnley,Aston Villa,67.42,78.41,0.263,0.4666,0.2704,1.02,1.46,23.2,44.8,3.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,27.0,6.0,32.0,7.0,3.0,0.0,1.0,0.0,2.0,3.0,2.0,4.0,1.0,30.0,14.0,28.0,17.0,2.0,0.0
2020,27/01/21,2411,england,Brighton,Fulham,73.85,65.49,0.4888,0.2398,0.2714,1.46,0.94,23.9,52.9,0.0,0.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,25.0,7.0,34.0,11.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,2.0,37.0,12.0,32.0,8.0,7.0,1.0
2020,27/01/21,2411,england,Man United,Sheffield United,85.07,63.11,0.7481,0.0796,0.1723,2.22,0.57,59.4,19.0,1.0,2.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,36.0,16.0,29.0,15.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,5.0,4.0,39.0,11.0,44.0,16.0,9.0,0.0
2020,27/01/21,2411,england,Everton,Leicester,74.78,80.87,0.3213,0.4115,0.2672,1.22,1.41,42.3,75.4,1.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,22.0,8.0,30.0,13.0,8.0,0.0,3.0,0.0,0.0,6.0,3.0,1.0,0.0,33.0,14.0,28.0,14.0,5.0,0.0
2020,28/01/21,2411,england,Tottenham,Liverpool,81.7,88.42,0.333,0.4221,0.2449,1.43,1.64,81.9,73.3,1.0,3.0,2.0,1.0,0.0,7.0,2.0,0.0,5.0,49.0,18.0,32.0,16.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,61.0,10.0,38.0,29.0,7.0,0.0
2020,30/01/21,2411,england,Everton,Newcastle,74.74,60.48,0.568,0.1791,0.2528,1.63,0.79,30.8,46.4,0.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,23.0,7.0,32.0,15.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,3.0,33.0,7.0,36.0,15.0,4.0,0.0
2020,30/01/21,2411,england,Man City,Sheffield United,93.83,64.36,0.8958,0.0151,0.0891,2.74,0.2,78.9,40.0,1.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,5.0,59.0,22.0,27.0,35.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,4.0,2.0,37.0,12.0,38.0,12.0,7.0,0.0
2020,30/01/21,2411,england,West Brom,Fulham,52.33,64.83,0.2784,0.4442,0.2774,1.03,1.38,19.3,54.3,2.0,2.0,1.0,0.0,2.0,4.0,9.0,7.0,1.0,22.0,8.0,32.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,32.0,11.0,31.0,3.0,6.0,1.0
2020,30/01/21,2411,england,Crystal Palace,Wolves,65.74,72.44,0.3635,0.3498,0.2867,1.19,1.16,20.9,9.5,1.0,0.0,0.0,1.0,2.0,2.0,7.0,3.0,1.0,20.0,5.0,28.0,7.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,5.0,2.0,39.0,9.0,23.0,18.0,5.0,0.0
2020,30/01/21,2411,england,Arsenal,Man United,81.76,84.2,0.3626,0.3829,0.2545,1.42,1.47,36.7,64.0,0.0,0.0,2.0,1.0,0.0,6.0,1.0,1.0,2.0,40.0,15.0,25.0,19.0,3.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,39.0,13.0,26.0,18.0,3.0,0.0
2020,30/01/21,2411,england,Southampton,Aston Villa,73.1,78.21,0.3256,0.4104,0.264,1.25,1.44,14.3,43.6,0.0,1.0,1.0,0.0,2.0,2.0,5.0,3.0,2.0,28.0,11.0,27.0,10.0,4.0,0.0,1.0,0.0,2.0,4.0,3.0,5.0,0.0,43.0,19.0,25.0,11.0,2.0,0.0
2020,31/01/21,2411,england,Chelsea,Burnley,85.58,67.17,0.6866,0.1037,0.2097,1.91,0.58,46.7,16.8,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,44.0,16.0,40.0,28.0,7.0,0.0,2.0,0.0,1.0,4.0,0.0,3.0,2.0,26.0,11.0,33.0,6.0,3.0,0.0
2020,31/01/21,2411,england,Leicester,Leeds,81.17,67.46,0.6364,0.1573,0.2063,2.1,0.94,71.2,4.1,1.0,3.0,2.0,1.0,0.0,5.0,1.0,1.0,3.0,43.0,17.0,27.0,19.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,3.0,34.0,9.0,36.0,15.0,5.0,0.0
2020,31/01/21,2411,england,West Ham,Liverpool,76.06,89.56,0.2399,0.5259,0.2342,1.17,1.84,53.3,53.8,1.0,3.0,3.0,0.0,0.0,6.0,3.0,1.0,4.0,46.0,17.0,30.0,14.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,58.0,16.0,37.0,21.0,6.0,0.0
2020,31/01/21,2411,england,Brighton,Tottenham,74.69,80.18,0.3122,0.4253,0.2625,1.23,1.48,19.0,61.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,8.0,31.0,16.0,5.0,0.0,1.0,1.0,1.0,5.0,3.0,5.0,1.0,32.0,13.0,26.0,14.0,2.0,0.0
2020,02/02/21,2411,england,Wolves,Arsenal,71.99,81.22,0.2895,0.4315,0.279,1.06,1.35,12.9,30.4,2.0,1.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,33.0,10.0,27.0,18.0,5.0,0.0,2.0,1.0,0.0,6.0,2.0,1.0,1.0,46.0,14.0,24.0,16.0,3.0,0.0
2020,02/02/21,2411,england,Sheffield United,West Brom,65.23,52.2,0.5369,0.1971,0.266,1.52,0.81,21.8,16.2,2.0,1.0,1.0,0.0,2.0,3.0,5.0,3.0,1.0,24.0,9.0,35.0,7.0,8.0,0.0,0.0,1.0,2.0,3.0,0.0,9.0,6.0,15.0,6.0,27.0,6.0,4.0,0.0
2020,02/02/21,2411,england,Newcastle,Crystal Palace,62.82,66.41,0.4027,0.3096,0.2877,1.26,1.06,44.2,15.3,1.0,2.0,1.0,0.0,2.0,3.0,4.0,3.0,0.0,42.0,9.0,34.0,25.0,8.0,0.0,1.0,0.0,2.0,3.0,1.0,7.0,3.0,19.0,5.0,24.0,5.0,1.0,0.0
2020,02/02/21,2411,england,Man United,Southampton,84.94,73.92,0.6335,0.1475,0.219,1.92,0.8,66.0,13.4,9.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,45.0,12.0,36.0,22.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,6.0,4.0,41.0,13.0,34.0,16.0,4.0,0.0
2020,03/02/21,2411,england,Burnley,Man City,66.73,93.54,0.06,0.7825,0.1575,0.47,2.28,17.9,80.8,0.0,2.0,2.0,0.0,1.0,4.0,4.0,2.0,0.0,17.0,9.0,33.0,4.0,3.0,0.0,3.0,0.0,0.0,8.0,5.0,0.0,0.0,56.0,21.0,25.0,34.0,0.0,0.0
2020,03/02/21,2411,england,Fulham,Leicester,64.65,80.06,0.234,0.5029,0.2631,0.96,1.54,49.5,72.0,0.0,2.0,0.0,2.0,1.0,3.0,4.0,1.0,2.0,34.0,15.0,30.0,5.0,4.0,0.0,1.0,1.0,1.0,4.0,3.0,4.0,2.0,45.0,20.0,34.0,23.0,2.0,0.0
2020,03/02/21,2411,england,Leeds,Everton,68.73,72.49,0.3965,0.3554,0.2481,1.56,1.46,5.7,19.8,1.0,2.0,2.0,0.0,1.0,5.0,3.0,2.0,2.0,24.0,11.0,39.0,14.0,7.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,24.0,8.0,36.0,17.0,6.0,0.0
2020,03/02/21,2411,england,Liverpool,Brighton,90.01,76.14,0.6713,0.1282,0.2005,2.08,0.78,37.4,8.5,0.0,1.0,2.0,0.0,1.0,6.0,3.0,0.0,1.0,55.0,18.0,30.0,19.0,4.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,39.0,12.0,30.0,21.0,5.0,0.0
2020,03/02/21,2411,england,Aston Villa,West Ham,77.5,75.33,0.4746,0.2775,0.2479,1.67,1.22,48.1,33.1,1.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,4.0,40.0,19.0,27.0,10.0,0.0,0.0,2.0,0.0,1.0,6.0,3.0,6.0,1.0,39.0,15.0,25.0,13.0,2.0,0.0
2020,04/02/21,2411,england,Tottenham,Chelsea,78.8,85.98,0.3266,0.4158,0.2576,1.3,1.5,68.6,77.6,0.0,1.0,1.0,0.0,2.0,4.0,5.0,2.0,2.0,25.0,11.0,24.0,10.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,42.0,18.0,37.0,20.0,4.0,0.0
2020,06/02/21,2411,england,Aston Villa,Arsenal,76.18,80.67,0.3886,0.3519,0.2595,1.44,1.36,30.5,20.4,1.0,0.0,1.0,0.0,2.0,4.0,6.0,0.0,2.0,35.0,16.0,29.0,12.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,3.0,2.0,35.0,11.0,23.0,15.0,5.0,2.0
2020,06/02/21,2411,england,Burnley,Brighton,66.34,77.19,0.3049,0.4001,0.295,1.01,1.21,22.7,5.8,1.0,1.0,1.0,0.0,2.0,3.0,6.0,4.0,0.0,13.0,5.0,33.0,5.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,45.0,14.0,27.0,22.0,4.0,0.0
2020,06/02/21,2411,england,Newcastle,Southampton,63.13,70.0,0.3808,0.3361,0.2831,1.25,1.15,43.5,2.7,3.0,2.0,1.0,0.0,2.0,4.0,4.0,3.0,1.0,56.0,13.0,30.0,30.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,13.0,7.0,36.0,11.0,29.0,14.0,5.0,2.0
2020,06/02/21,2411,england,Fulham,West Ham,64.56,76.6,0.2873,0.4442,0.2685,1.11,1.45,44.6,41.3,0.0,0.0,0.0,2.0,1.0,2.0,4.0,2.0,1.0,30.0,11.0,41.0,8.0,4.0,0.0,2.0,0.0,1.0,7.0,2.0,6.0,1.0,45.0,19.0,30.0,13.0,3.0,0.0
2020,06/02/21,2411,england,Man United,Everton,87.31,72.76,0.6527,0.1449,0.2025,2.11,0.88,51.9,38.9,3.0,3.0,1.0,1.0,1.0,10.0,2.0,1.0,4.0,54.0,21.0,37.0,19.0,6.0,0.0,1.0,1.0,1.0,3.0,3.0,4.0,0.0,29.0,11.0,37.0,13.0,7.0,0.0
2020,07/02/21,2411,england,Tottenham,West Brom,77.77,52.3,0.735,0.0924,0.1726,2.29,0.67,35.0,10.7,2.0,0.0,0.0,0.0,3.0,1.0,5.0,3.0,0.0,18.0,8.0,40.0,5.0,4.0,0.0,0.0,1.0,2.0,3.0,1.0,9.0,5.0,17.0,8.0,26.0,7.0,4.0,0.0
2020,07/02/21,2411,england,Wolves,Leicester,72.66,80.15,0.266,0.4576,0.2764,1.0,1.4,7.2,74.6,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,21.0,11.0,28.0,16.0,6.0,0.0,1.0,1.0,1.0,4.0,3.0,4.0,2.0,46.0,19.0,37.0,19.0,2.0,0.0
