season,date,league_id,league,HomeTeam,AwayTeam,spi1,spi2,prob1,prob2,probtie,proj_score1,proj_score2,importance1,importance2,score1,score2,HW,HD,HL,FTHG,FTHGC,HTHGC,HTHG,HS,HST,HF,HC,HY,HR,AW,AD,AL,FTAG,HTAG,FTAGC,HTAGC,AS,AST,AF,AC,AY,AR
2020,28/12/20,1882,turkey,Konyaspor,Rizespor,41.38,36.98,0.4997,0.2486,0.2516,1.68,1.11,16.2,21.6,1.0,1.0,1.0,0.0,2.0,5.0,6.0,2.0,2.0,27.0,13.0,41.0,5.0,5.0,0.0,2.0,0.0,1.0,6.0,3.0,5.0,0.0,28.0,12.0,51.0,8.0,10.0,0.0
2020,28/12/20,1882,turkey,Genclerbirligi,Kayserispor,30.37,28.71,0.4691,0.2476,0.2833,1.39,0.93,51.5,46.6,3.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,30.0,12.0,39.0,18.0,6.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,2.0,33.0,12.0,35.0,12.0,6.0,1.0
2020,28/12/20,1882,turkey,Besiktas,Sivasspor,57.8,44.87,0.6156,0.1625,0.222,1.95,0.89,62.3,10.6,3.0,0.0,2.0,0.0,1.0,6.0,2.0,1.0,0.0,31.0,13.0,49.0,15.0,6.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,37.0,14.0,31.0,16.0,3.0,0.0
2020,29/12/20,1882,turkey,Antalyaspor,Hatayspor,37.57,35.31,0.4785,0.2365,0.285,1.39,0.89,30.0,19.4,0.0,6.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,33.0,16.0,29.0,16.0,6.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,39.0,12.0,37.0,13.0,6.0,1.0
2020,02/01/21,1882,turkey,Sivasspor,Denizlispor,43.2,30.23,0.5634,0.1733,0.2632,1.57,0.74,22.0,44.8,2.0,2.0,2.0,0.0,1.0,4.0,4.0,1.0,1.0,36.0,14.0,36.0,17.0,5.0,1.0,2.0,0.0,1.0,4.0,2.0,3.0,2.0,28.0,10.0,56.0,14.0,12.0,1.0
2020,02/01/21,1882,turkey,Erzurum BB,Gaziantep,27.16,51.28,0.2153,0.5519,0.2328,1.1,1.89,38.5,46.7,1.0,1.0,1.0,0.0,2.0,4.0,7.0,1.0,1.0,31.0,16.0,50.0,21.0,11.0,0.0,3.0,0.0,0.0,10.0,6.0,2.0,2.0,25.0,12.0,51.0,15.0,10.0,0.0
2020,02/01/21,1882,turkey,Ankaragucu,Yeni Malatyaspor,31.78,38.88,0.4027,0.3219,0.2754,1.37,1.19,48.8,17.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,2.0,32.0,9.0,47.0,11.0,5.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0,42.0,16.0,53.0,10.0,8.0,0.0
2020,02/01/21,1882,turkey,Alanyaspor,Buyuksehyr,51.92,51.3,0.5007,0.2575,0.2418,1.79,1.22,42.0,14.5,3.0,0.0,0.0,1.0,2.0,2.0,5.0,3.0,2.0,46.0,17.0,38.0,19.0,8.0,0.0,0.0,1.0,2.0,4.0,2.0,8.0,3.0,57.0,18.0,36.0,20.0,7.0,2.0
2020,02/01/21,1882,turkey,Galatasaray,Antalyaspor,61.5,33.03,0.8059,0.0492,0.1449,2.39,0.43,72.9,33.6,0.0,0.0,2.0,0.0,1.0,6.0,3.0,1.0,3.0,39.0,14.0,41.0,18.0,8.0,1.0,1.0,0.0,2.0,3.0,2.0,8.0,6.0,29.0,15.0,34.0,10.0,12.0,0.0
2020,02/01/21,1882,turkey,Hatayspor,Konyaspor,40.16,40.91,0.4341,0.2842,0.2817,1.37,1.05,8.1,14.2,2.0,1.0,2.0,0.0,1.0,7.0,1.0,0.0,5.0,43.0,17.0,48.0,14.0,6.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,32.0,13.0,36.0,4.0,4.0,0.0
2020,03/01/21,1882,turkey,Rizespor,Genclerbirligi,37.38,30.81,0.5112,0.2418,0.247,1.73,1.12,27.5,44.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,31.0,10.0,47.0,8.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,2.0,33.0,12.0,37.0,15.0,7.0,1.0
2020,03/01/21,1882,turkey,Karagumruk,Trabzonspor,38.54,53.3,0.3042,0.438,0.2578,1.27,1.57,13.0,18.3,1.0,2.0,1.0,1.0,1.0,4.0,5.0,2.0,0.0,41.0,12.0,28.0,17.0,15.0,3.0,2.0,0.0,1.0,3.0,0.0,3.0,2.0,38.0,14.0,39.0,12.0,4.0,0.0
2020,03/01/21,1882,turkey,Kayserispor,Besiktas,28.37,59.54,0.1584,0.6396,0.202,1.0,2.2,39.3,70.1,0.0,2.0,0.0,0.0,3.0,3.0,7.0,3.0,2.0,26.0,10.0,45.0,10.0,8.0,1.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0,34.0,15.0,52.0,12.0,4.0,0.0
2020,04/01/21,1882,turkey,Kasimpasa,Fenerbahce,38.41,53.5,0.2887,0.4805,0.2307,1.45,1.92,21.4,51.5,0.0,3.0,0.0,1.0,2.0,2.0,8.0,4.0,1.0,33.0,16.0,42.0,12.0,8.0,1.0,1.0,0.0,2.0,5.0,2.0,7.0,5.0,49.0,14.0,46.0,20.0,8.0,0.0
2020,05/01/21,1882,turkey,Gaziantep,Ankaragucu,50.79,33.41,0.6304,0.1529,0.2167,1.99,0.86,38.8,43.1,2.0,0.0,2.0,1.0,0.0,8.0,2.0,1.0,4.0,27.0,12.0,54.0,13.0,11.0,0.0,2.0,0.0,1.0,5.0,4.0,3.0,0.0,25.0,9.0,43.0,10.0,7.0,0.0
2020,05/01/21,1882,turkey,Yeni Malatyaspor,Sivasspor,37.26,42.27,0.3967,0.3227,0.2805,1.32,1.16,22.2,19.0,2.0,2.0,0.0,1.0,2.0,3.0,7.0,4.0,0.0,43.0,13.0,47.0,15.0,7.0,1.0,1.0,1.0,1.0,5.0,3.0,6.0,2.0,33.0,15.0,35.0,15.0,5.0,1.0
2020,05/01/21,1882,turkey,Konyaspor,Galatasaray,40.37,60.56,0.2161,0.5276,0.2562,0.95,1.64,16.1,72.6,4.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,43.0,14.0,39.0,10.0,7.0,0.0,2.0,1.0,0.0,5.0,3.0,1.0,1.0,39.0,19.0,28.0,16.0,6.0,1.0
2020,06/01/21,1882,turkey,Denizlispor,Kayserispor,31.23,27.42,0.5044,0.2245,0.2711,1.5,0.91,54.4,40.9,0.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,2.0,37.0,13.0,43.0,17.0,7.0,0.0,0.0,0.0,3.0,3.0,2.0,7.0,1.0,28.0,10.0,47.0,11.0,10.0,2.0
2020,06/01/21,1882,turkey,Genclerbirligi,Hatayspor,31.24,40.76,0.3839,0.3381,0.278,1.32,1.22,49.7,10.1,3.0,1.0,1.0,1.0,1.0,5.0,6.0,3.0,1.0,41.0,16.0,35.0,13.0,9.0,0.0,2.0,0.0,1.0,8.0,6.0,2.0,1.0,42.0,18.0,46.0,15.0,6.0,0.0
2020,06/01/21,1882,turkey,Trabzonspor,Goztep,53.88,39.76,0.6006,0.1708,0.2286,1.89,0.89,21.9,17.8,1.0,0.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,34.0,10.0,43.0,11.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,2.0,30.0,9.0,43.0,15.0,5.0,0.0
2020,06/01/21,1882,turkey,Buyuksehyr,Erzurum BB,49.26,27.51,0.6643,0.1431,0.1926,2.29,0.96,12.6,42.0,1.0,0.0,0.0,1.0,2.0,3.0,9.0,4.0,2.0,50.0,14.0,34.0,24.0,8.0,2.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,28.0,13.0,46.0,17.0,13.0,0.0
2020,06/01/21,1882,turkey,Besiktas,Rizespor,60.49,36.88,0.7573,0.0882,0.1545,2.59,0.77,75.8,23.9,6.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,34.0,12.0,46.0,7.0,2.0,0.0,1.0,2.0,0.0,4.0,2.0,3.0,1.0,48.0,16.0,41.0,11.0,8.0,1.0
2020,06/01/21,1882,turkey,Antalyaspor,Karagumruk,33.56,37.99,0.4283,0.2974,0.2743,1.41,1.13,43.4,17.1,3.0,1.0,0.0,1.0,2.0,1.0,8.0,6.0,0.0,25.0,12.0,35.0,14.0,12.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,40.0,12.0,30.0,18.0,10.0,1.0
2020,07/01/21,1882,turkey,Fenerbahce,Alanyaspor,55.47,53.84,0.4685,0.2815,0.25,1.68,1.25,76.7,63.8,2.0,1.0,2.0,0.0,1.0,8.0,4.0,3.0,4.0,40.0,13.0,44.0,12.0,6.0,0.0,1.0,1.0,1.0,5.0,4.0,4.0,2.0,40.0,15.0,35.0,13.0,10.0,0.0
2020,09/01/21,1882,turkey,Sivasspor,Gaziantep,42.41,51.57,0.3367,0.3912,0.2721,1.25,1.37,17.9,49.7,2.0,1.0,0.0,2.0,1.0,4.0,7.0,3.0,4.0,29.0,11.0,41.0,11.0,5.0,1.0,2.0,1.0,0.0,6.0,2.0,2.0,1.0,33.0,17.0,50.0,16.0,11.0,0.0
2020,09/01/21,1882,turkey,Goztep,Antalyaspor,39.42,35.08,0.4906,0.2407,0.2687,1.52,0.98,27.9,32.5,0.0,1.0,0.0,1.0,2.0,2.0,5.0,3.0,2.0,29.0,11.0,40.0,18.0,5.0,0.0,1.0,1.0,1.0,3.0,2.0,7.0,6.0,24.0,10.0,44.0,13.0,11.0,0.0
2020,09/01/21,1882,turkey,Kayserispor,Yeni Malatyaspor,28.53,37.28,0.375,0.3454,0.2795,1.29,1.23,45.0,24.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,1.0,2.0,26.0,9.0,50.0,13.0,11.0,1.0,0.0,1.0,2.0,4.0,1.0,8.0,5.0,38.0,9.0,42.0,18.0,8.0,1.0
2020,09/01/21,1882,turkey,Galatasaray,Genclerbirligi,59.07,33.01,0.7773,0.0673,0.1553,2.4,0.56,61.7,33.3,6.0,0.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0,42.0,16.0,29.0,12.0,7.0,1.0,2.0,1.0,0.0,7.0,2.0,4.0,3.0,52.0,20.0,40.0,13.0,12.0,0.0
2020,10/01/21,1882,turkey,Karagumruk,Konyaspor,36.51,42.73,0.4012,0.339,0.2598,1.49,1.35,26.0,11.0,2.0,1.0,0.0,1.0,2.0,3.0,6.0,3.0,1.0,43.0,11.0,31.0,15.0,6.0,1.0,1.0,1.0,1.0,6.0,3.0,6.0,2.0,36.0,10.0,38.0,13.0,7.0,0.0
2020,10/01/21,1882,turkey,Rizespor,Denizlispor,34.69,30.03,0.4974,0.2473,0.2553,1.64,1.08,42.3,48.7,1.0,1.0,0.0,2.0,1.0,2.0,8.0,3.0,1.0,46.0,15.0,38.0,13.0,5.0,1.0,0.0,1.0,2.0,3.0,1.0,5.0,5.0,40.0,15.0,42.0,20.0,7.0,0.0
2020,10/01/21,1882,turkey,Ankaragucu,Buyuksehyr,32.61,49.2,0.3257,0.4270000000000001,0.2473,1.42,1.66,49.5,8.3,1.0,2.0,2.0,0.0,1.0,5.0,4.0,0.0,4.0,24.0,11.0,39.0,12.0,7.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,3.0,45.0,17.0,39.0,18.0,5.0,0.0
2020,10/01/21,1882,turkey,Hatayspor,Besiktas,39.0,62.87,0.1898,0.5932,0.217,1.08,2.06,7.7,81.0,2.0,2.0,2.0,0.0,1.0,9.0,4.0,2.0,7.0,32.0,16.0,44.0,11.0,7.0,1.0,3.0,0.0,0.0,11.0,3.0,0.0,0.0,44.0,19.0,43.0,8.0,4.0,0.0
2020,11/01/21,1882,turkey,Erzurum BB,Fenerbahce,27.42,55.97,0.1763,0.6137,0.2101,1.05,2.13,38.6,64.7,0.0,3.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,22.0,9.0,52.0,7.0,11.0,0.0,3.0,0.0,0.0,9.0,4.0,2.0,1.0,40.0,14.0,49.0,10.0,7.0,0.0
2020,11/01/21,1882,turkey,Alanyaspor,Kasimpasa,53.37,36.47,0.643,0.1415,0.2155,1.98,0.8,37.6,26.1,1.0,2.0,1.0,0.0,2.0,5.0,5.0,3.0,3.0,43.0,18.0,35.0,16.0,12.0,0.0,0.0,1.0,2.0,2.0,1.0,9.0,5.0,33.0,14.0,43.0,16.0,8.0,1.0
2020,15/01/21,1882,turkey,Genclerbirligi,Karagumruk,30.85,37.23,0.4087,0.3309,0.2603,1.5,1.33,46.5,17.9,1.0,3.0,1.0,1.0,1.0,4.0,8.0,6.0,1.0,43.0,17.0,46.0,12.0,13.0,0.0,1.0,0.0,2.0,4.0,1.0,6.0,2.0,31.0,10.0,33.0,11.0,8.0,1.0
2020,16/01/21,1882,turkey,Konyaspor,Goztep,42.01,38.1,0.4763,0.2597,0.2639,1.55,1.07,14.2,27.9,2.0,3.0,1.0,0.0,2.0,6.0,7.0,2.0,2.0,31.0,8.0,38.0,17.0,7.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,24.0,8.0,47.0,19.0,7.0,0.0
2020,16/01/21,1882,turkey,Gaziantep,Kayserispor,50.72,29.15,0.6553,0.1257,0.219,1.9,0.69,33.3,50.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,37.0,15.0,40.0,21.0,9.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,23.0,9.0,52.0,13.0,10.0,1.0
2020,16/01/21,1882,turkey,Buyuksehyr,Sivasspor,49.69,43.3,0.5054,0.2499,0.2446,1.76,1.17,5.7,12.1,1.0,1.0,2.0,0.0,1.0,3.0,4.0,3.0,2.0,38.0,11.0,39.0,15.0,7.0,0.0,1.0,2.0,0.0,6.0,5.0,5.0,3.0,42.0,16.0,36.0,14.0,7.0,0.0
2020,16/01/21,1882,turkey,Antalyaspor,Trabzonspor,36.25,53.95,0.2808,0.4504,0.2688,1.12,1.48,19.5,20.8,1.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,2.0,23.0,8.0,43.0,16.0,6.0,0.0,2.0,0.0,1.0,3.0,1.0,3.0,1.0,39.0,12.0,36.0,14.0,7.0,0.0
2020,17/01/21,1882,turkey,Denizlispor,Hatayspor,30.41,39.75,0.3908,0.3308,0.2784,1.33,1.2,48.7,4.9,0.0,2.0,0.0,2.0,1.0,3.0,4.0,3.0,2.0,39.0,17.0,49.0,18.0,10.0,0.0,1.0,1.0,1.0,5.0,4.0,6.0,4.0,28.0,10.0,40.0,9.0,8.0,1.0
2020,17/01/21,1882,turkey,Yeni Malatyaspor,Rizespor,36.5,34.25,0.4786,0.2687,0.2526,1.66,1.18,31.4,33.0,4.0,1.0,0.0,1.0,2.0,3.0,6.0,5.0,1.0,36.0,8.0,41.0,16.0,9.0,1.0,0.0,2.0,1.0,2.0,1.0,8.0,3.0,51.0,17.0,44.0,21.0,6.0,0.0
2020,17/01/21,1882,turkey,Besiktas,Galatasaray,62.27,61.55,0.4564,0.3059,0.2377,1.81,1.45,100.0,100.0,2.0,0.0,2.0,1.0,0.0,10.0,2.0,2.0,4.0,49.0,21.0,35.0,16.0,4.0,0.0,1.0,1.0,1.0,9.0,5.0,4.0,1.0,49.0,20.0,27.0,15.0,4.0,1.0
2020,18/01/21,1882,turkey,Kasimpasa,Erzurum BB,38.27,26.0,0.5828,0.1833,0.234,1.85,0.93,24.1,33.7,1.0,2.0,1.0,1.0,1.0,4.0,6.0,4.0,3.0,27.0,11.0,35.0,12.0,7.0,2.0,0.0,1.0,2.0,1.0,0.0,5.0,2.0,25.0,5.0,38.0,10.0,6.0,0.0
2020,18/01/21,1882,turkey,Fenerbahce,Ankaragucu,57.64,32.17,0.7605,0.0812,0.1583,2.47,0.68,69.5,52.0,3.0,1.0,3.0,0.0,0.0,8.0,1.0,0.0,4.0,36.0,18.0,45.0,8.0,6.0,0.0,1.0,0.0,2.0,4.0,3.0,5.0,1.0,29.0,11.0,42.0,13.0,6.0,0.0
2020,19/01/21,1882,turkey,Kayserispor,Buyuksehyr,29.45,49.17,0.2974,0.4451,0.2575,1.25,1.58,48.6,5.5,2.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,26.0,11.0,48.0,12.0,9.0,0.0,2.0,1.0,0.0,4.0,3.0,2.0,2.0,36.0,13.0,42.0,10.0,6.0,0.0
2020,19/01/21,1882,turkey,Goztep,Genclerbirligi,39.5,29.47,0.5439,0.2107,0.2454,1.75,0.99,28.9,52.3,4.0,0.0,1.0,0.0,2.0,3.0,4.0,1.0,2.0,20.0,11.0,39.0,18.0,7.0,0.0,1.0,0.0,2.0,4.0,1.0,10.0,7.0,43.0,13.0,57.0,18.0,13.0,0.0
2020,19/01/21,1882,turkey,Trabzonspor,Konyaspor,53.68,40.8,0.5897,0.1825,0.2278,1.92,0.96,12.8,14.6,3.0,1.0,2.0,1.0,0.0,4.0,2.0,1.0,1.0,45.0,13.0,27.0,19.0,6.0,0.0,1.0,0.0,2.0,7.0,1.0,8.0,3.0,38.0,16.0,33.0,16.0,6.0,0.0
2020,20/01/21,1882,turkey,Rizespor,Gaziantep,32.49,50.42,0.2807,0.4791,0.2402,1.33,1.8,40.8,33.7,3.0,0.0,0.0,1.0,2.0,2.0,11.0,3.0,1.0,37.0,13.0,45.0,19.0,4.0,0.0,2.0,0.0,1.0,5.0,2.0,3.0,1.0,38.0,17.0,34.0,21.0,6.0,1.0
2020,20/01/21,1882,turkey,Hatayspor,Yeni Malatyaspor,41.45,38.42,0.478,0.2626,0.2594,1.59,1.11,6.7,15.2,1.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,3.0,28.0,11.0,36.0,7.0,9.0,2.0,1.0,1.0,1.0,6.0,1.0,4.0,4.0,40.0,15.0,39.0,13.0,7.0,0.0
2020,20/01/21,1882,turkey,Galatasaray,Denizlispor,60.25,28.85,0.8142,0.0457,0.1401,2.42,0.41,61.9,43.3,6.0,1.0,1.0,0.0,2.0,9.0,6.0,1.0,5.0,43.0,16.0,34.0,16.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,37.0,14.0,56.0,18.0,9.0,0.0
2020,21/01/21,1882,turkey,Karagumruk,Besiktas,38.79,63.32,0.1807,0.6152,0.2042,1.13,2.23,7.1,84.7,1.0,4.0,2.0,0.0,1.0,6.0,5.0,2.0,3.0,33.0,14.0,30.0,9.0,9.0,1.0,2.0,1.0,0.0,10.0,4.0,2.0,2.0,49.0,20.0,39.0,21.0,5.0,0.0
2020,21/01/21,1882,turkey,Erzurum BB,Alanyaspor,27.36,51.62,0.2319,0.5098,0.2583,1.0,1.62,43.8,24.1,1.0,1.0,1.0,0.0,2.0,2.0,5.0,2.0,1.0,33.0,10.0,45.0,10.0,6.0,0.0,1.0,0.0,2.0,5.0,3.0,4.0,3.0,56.0,21.0,41.0,19.0,9.0,0.0
2020,21/01/21,1882,turkey,Sivasspor,Fenerbahce,43.67,57.9,0.2804,0.4701,0.2494,1.25,1.69,9.4,67.9,1.0,1.0,1.0,2.0,0.0,5.0,4.0,3.0,4.0,43.0,12.0,40.0,16.0,8.0,0.0,3.0,0.0,0.0,8.0,4.0,2.0,0.0,42.0,21.0,54.0,11.0,7.0,0.0
2020,21/01/21,1882,turkey,Ankaragucu,Kasimpasa,32.02,36.69,0.4191,0.3224,0.2584,1.54,1.32,48.1,31.2,1.0,0.0,0.0,0.0,3.0,2.0,7.0,3.0,1.0,33.0,9.0,46.0,13.0,4.0,0.0,1.0,0.0,2.0,3.0,2.0,6.0,4.0,28.0,8.0,41.0,11.0,8.0,2.0
2020,23/01/21,1882,turkey,Genclerbirligi,Trabzonspor,27.32,54.47,0.214,0.5549,0.2311,1.1,1.91,45.7,18.5,1.0,2.0,0.0,0.0,3.0,1.0,13.0,9.0,0.0,27.0,7.0,49.0,13.0,10.0,0.0,2.0,1.0,0.0,5.0,2.0,2.0,1.0,41.0,14.0,28.0,11.0,5.0,0.0
2020,23/01/21,1882,turkey,Buyuksehyr,Rizespor,47.12,35.03,0.5765,0.2086,0.2149,2.12,1.21,12.0,26.2,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,40.0,8.0,35.0,10.0,5.0,0.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,37.0,16.0,44.0,18.0,5.0,0.0
2020,24/01/21,1882,turkey,Konyaspor,Antalyaspor,40.15,36.43,0.4919,0.2503,0.2579,1.61,1.08,24.3,18.7,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,0.0,42.0,15.0,29.0,18.0,9.0,0.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,24.0,9.0,43.0,10.0,7.0,1.0
2020,24/01/21,1882,turkey,Yeni Malatyaspor,Galatasaray,39.66,62.2,0.2065,0.5696,0.2239,1.12,1.99,8.1,62.4,0.0,1.0,2.0,0.0,1.0,6.0,3.0,2.0,0.0,46.0,17.0,36.0,13.0,7.0,0.0,2.0,0.0,1.0,12.0,7.0,3.0,0.0,39.0,21.0,33.0,20.0,3.0,1.0
2020,24/01/21,1882,turkey,Denizlispor,Karagumruk,27.54,37.54,0.3624,0.3744,0.2632,1.38,1.41,33.2,12.0,1.0,2.0,0.0,1.0,2.0,2.0,9.0,3.0,1.0,37.0,13.0,58.0,22.0,8.0,0.0,2.0,0.0,1.0,6.0,2.0,6.0,1.0,33.0,14.0,26.0,11.0,8.0,0.0
2020,24/01/21,1882,turkey,Gaziantep,Hatayspor,47.73,40.24,0.5413,0.2152,0.2435,1.77,1.02,17.9,3.3,1.0,1.0,1.0,0.0,2.0,3.0,6.0,2.0,2.0,33.0,8.0,30.0,15.0,6.0,1.0,1.0,1.0,1.0,5.0,2.0,4.0,2.0,33.0,13.0,40.0,8.0,10.0,1.0
2020,24/01/21,1882,turkey,Besiktas,Goztep,64.74,41.96,0.7431,0.0927,0.1643,2.46,0.75,88.3,7.8,2.0,1.0,2.0,1.0,0.0,8.0,3.0,2.0,3.0,50.0,17.0,37.0,26.0,3.0,0.0,2.0,0.0,1.0,7.0,5.0,3.0,0.0,25.0,13.0,33.0,15.0,5.0,0.0
2020,25/01/21,1882,turkey,Kasimpasa,Sivasspor,36.05,43.68,0.3869,0.3414,0.2717,1.37,1.27,32.4,10.5,2.0,0.0,1.0,0.0,2.0,3.0,4.0,3.0,2.0,29.0,10.0,47.0,11.0,11.0,2.0,1.0,2.0,0.0,4.0,3.0,3.0,3.0,40.0,12.0,40.0,18.0,9.0,0.0
2020,25/01/21,1882,turkey,Alanyaspor,Ankaragucu,51.11,32.53,0.6105,0.1533,0.2362,1.79,0.76,14.7,50.0,4.0,3.0,0.0,1.0,2.0,3.0,5.0,4.0,1.0,51.0,18.0,40.0,26.0,7.0,1.0,1.0,0.0,2.0,3.0,2.0,5.0,3.0,41.0,11.0,47.0,9.0,8.0,0.0
2020,25/01/21,1882,turkey,Fenerbahce,Kayserispor,57.74,31.12,0.7625,0.0735,0.16399999999999998,2.32,0.57,70.2,45.5,3.0,0.0,2.0,1.0,0.0,7.0,2.0,1.0,4.0,36.0,20.0,45.0,12.0,4.0,0.0,2.0,0.0,1.0,4.0,2.0,2.0,1.0,32.0,14.0,41.0,8.0,4.0,0.0
2020,29/01/21,1882,turkey,Yeni Malatyaspor,Karagumruk,38.89,38.23,0.4693,0.2775,0.2532,1.65,1.21,12.4,5.2,0.0,0.0,2.0,0.0,1.0,6.0,3.0,1.0,0.0,39.0,17.0,37.0,11.0,6.0,0.0,2.0,0.0,1.0,6.0,3.0,6.0,1.0,35.0,13.0,28.0,8.0,8.0,0.0
2020,29/01/21,1882,turkey,Gaziantep,Galatasaray,47.16,62.61,0.2655,0.4902,0.2443,1.23,1.76,20.0,69.1,1.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,30.0,8.0,38.0,10.0,5.0,0.0,2.0,0.0,1.0,7.0,3.0,3.0,0.0,33.0,16.0,38.0,21.0,5.0,1.0
2020,30/01/21,1882,turkey,Kasimpasa,Kayserispor,37.61,30.04,0.5059,0.2291,0.265,1.56,0.96,30.0,54.8,0.0,1.0,1.0,0.0,2.0,3.0,3.0,2.0,2.0,34.0,11.0,55.0,14.0,12.0,1.0,1.0,0.0,2.0,3.0,1.0,5.0,2.0,30.0,11.0,32.0,11.0,4.0,0.0
2020,30/01/21,1882,turkey,Buyuksehyr,Hatayspor,46.46,40.7,0.5179,0.2394,0.2428,1.78,1.14,12.2,2.2,1.0,5.0,0.0,2.0,1.0,2.0,4.0,2.0,1.0,45.0,9.0,36.0,16.0,4.0,0.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,36.0,13.0,33.0,10.0,8.0,1.0
2020,30/01/21,1882,turkey,Alanyaspor,Sivasspor,50.56,42.06,0.5342,0.2079,0.2579,1.62,0.91,15.1,11.9,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,30/01/21,1882,turkey,Fenerbahce,Rizespor,58.97,35.55,0.7525,0.0918,0.1557,2.6,0.8,60.6,20.1,1.0,0.0,2.0,1.0,0.0,7.0,2.0,1.0,4.0,46.0,23.0,45.0,13.0,5.0,0.0,1.0,1.0,1.0,5.0,2.0,5.0,0.0,20.0,10.0,34.0,8.0,5.0,0.0
2020,31/01/21,1882,turkey,Erzurum BB,Ankaragucu,27.76,33.53,0.3765,0.3515,0.272,1.35,1.29,44.2,55.5,1.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,29.0,10.0,47.0,9.0,9.0,0.0,1.0,0.0,2.0,5.0,3.0,7.0,3.0,37.0,13.0,48.0,8.0,9.0,0.0
2020,31/01/21,1882,turkey,Denizlispor,Goztep,26.94,42.22,0.3015,0.4303,0.2681,1.18,1.47,26.8,14.5,2.0,1.0,0.0,0.0,3.0,2.0,10.0,4.0,0.0,43.0,13.0,50.0,21.0,6.0,0.0,2.0,0.0,1.0,8.0,6.0,4.0,0.0,23.0,14.0,34.0,9.0,5.0,0.0
2020,31/01/21,1882,turkey,Genclerbirligi,Antalyaspor,27.25,36.64,0.3694,0.3521,0.2785,1.28,1.25,50.2,21.4,0.0,1.0,0.0,0.0,3.0,2.0,9.0,6.0,0.0,35.0,7.0,41.0,14.0,9.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,19.0,7.0,38.0,9.0,7.0,1.0
2020,31/01/21,1882,turkey,Besiktas,Trabzonspor,64.46,54.55,0.6018,0.1833,0.2149,2.08,1.06,85.0,24.5,1.0,2.0,3.0,0.0,0.0,8.0,2.0,1.0,1.0,42.0,15.0,40.0,18.0,4.0,0.0,2.0,1.0,0.0,6.0,2.0,3.0,1.0,42.0,18.0,31.0,11.0,6.0,0.0
2020,02/02/21,1882,turkey,Hatayspor,Fenerbahce,44.48,58.82,0.2721,0.4851,0.2428,1.27,1.77,7.7,68.4,1.0,2.0,1.0,1.0,1.0,7.0,4.0,1.0,3.0,40.0,18.0,34.0,12.0,6.0,0.0,2.0,1.0,0.0,5.0,3.0,1.0,1.0,44.0,19.0,39.0,16.0,4.0,0.0
2020,02/02/21,1882,turkey,Galatasaray,Buyuksehyr,63.11,42.88,0.7199,0.1103,0.1698,2.49,0.87,72.7,14.2,3.0,0.0,3.0,0.0,0.0,9.0,2.0,0.0,3.0,30.0,20.0,31.0,18.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,8.0,4.0,52.0,5.0,31.0,17.0,5.0,0.0
